,player_id,match_id,team,opposition_team,number,position,captain
0,30103,45797,"Gold Coast (W)
TITANS","Parramatta (W)
EELS",12,2R,False
0,30100,45797,"Parramatta (W)
EELS","Gold Coast (W)
TITANS",13,L,True
0,31565,45797,"Gold Coast (W)
TITANS","Parramatta (W)
EELS",13,L,False
0,31591,45797,"Parramatta (W)
EELS","Gold Coast (W)
TITANS",10,B,False
0,30206,45797,"Gold Coast (W)
TITANS","Parramatta (W)
EELS",8,B,False
0,31594,45797,"Parramatta (W)
EELS","Gold Coast (W)
TITANS",16,B,False
0,30116,45797,"Gold Coast (W)
TITANS","Parramatta (W)
EELS",14,B,False
0,30440,45797,"Parramatta (W)
EELS","Gold Coast (W)
TITANS",19,B,False
0,31632,45797,"Gold Coast (W)
TITANS","Parramatta (W)
EELS",16,B,False
0,30260,45797,"Parramatta (W)
EELS","Gold Coast (W)
TITANS",20,B,False
0,30272,45797,"Gold Coast (W)
TITANS","Parramatta (W)
EELS",17,B,False
0,31562,45915,"Gold Coast (W)
TITANS","Brisbane (W)
BRONCOS",20,FB,False
0,30201,45915,"Brisbane (W)
BRONCOS","Gold Coast (W)
TITANS",1,FB,False
0,30097,45915,"Gold Coast (W)
TITANS","Brisbane (W)
BRONCOS",2,W,False
0,31620,45915,"Brisbane (W)
BRONCOS","Gold Coast (W)
TITANS",2,W,False
0,31623,45915,"Gold Coast (W)
TITANS","Brisbane (W)
BRONCOS",3,C,False
0,30202,45915,"Brisbane (W)
BRONCOS","Gold Coast (W)
TITANS",3,C,False
0,30269,45915,"Gold Coast (W)
TITANS","Brisbane (W)
BRONCOS",1,C,False
0,30335,45915,"Brisbane (W)
BRONCOS","Gold Coast (W)
TITANS",4,C,False
0,31631,45915,"Gold Coast (W)
TITANS","Brisbane (W)
BRONCOS",5,W,False
0,31647,45915,"Brisbane (W)
BRONCOS","Gold Coast (W)
TITANS",20,W,False
0,31646,45915,"Gold Coast (W)
TITANS","Brisbane (W)
BRONCOS",18,FE,False
0,30205,45915,"Brisbane (W)
BRONCOS","Gold Coast (W)
TITANS",6,FE,False
0,30134,45915,"Gold Coast (W)
TITANS","Brisbane (W)
BRONCOS",7,HB,False
0,30135,45915,"Brisbane (W)
BRONCOS","Gold Coast (W)
TITANS",7,HB,True
0,30275,45915,"Gold Coast (W)
TITANS","Brisbane (W)
BRONCOS",8,FR,False
0,30204,45915,"Brisbane (W)
BRONCOS","Gold Coast (W)
TITANS",12,FR,False
0,30137,45915,"Gold Coast (W)
TITANS","Brisbane (W)
BRONCOS",9,HK,True
0,30264,45915,"Brisbane (W)
BRONCOS","Gold Coast (W)
TITANS",9,HK,False
0,30138,45915,"Gold Coast (W)
TITANS","Brisbane (W)
BRONCOS",10,FR,False
0,31578,45915,"Brisbane (W)
BRONCOS","Gold Coast (W)
TITANS",16,FR,False
0,31560,45915,"Gold Coast (W)
TITANS","Brisbane (W)
BRONCOS",4,2R,False
0,30175,45915,"Brisbane (W)
BRONCOS","Gold Coast (W)
TITANS",11,2R,False
0,30272,45915,"Gold Coast (W)
TITANS","Brisbane (W)
BRONCOS",17,2R,False
0,30255,45915,"Brisbane (W)
BRONCOS","Gold Coast (W)
TITANS",15,2R,False
0,31565,45915,"Gold Coast (W)
TITANS","Brisbane (W)
BRONCOS",13,L,False
0,31579,45915,"Brisbane (W)
BRONCOS","Gold Coast (W)
TITANS",13,L,False
0,30116,45915,"Gold Coast (W)
TITANS","Brisbane (W)
BRONCOS",14,B,False
0,30143,45915,"Brisbane (W)
BRONCOS","Gold Coast (W)
TITANS",10,B,False
0,30206,45915,"Gold Coast (W)
TITANS","Brisbane (W)
BRONCOS",15,B,False
0,31577,45915,"Brisbane (W)
BRONCOS","Gold Coast (W)
TITANS",14,B,False
0,30142,45915,"Brisbane (W)
BRONCOS","Gold Coast (W)
TITANS",18,B,False
0,31624,45915,"Gold Coast (W)
TITANS","Brisbane (W)
BRONCOS",19,B,False
0,31648,45915,"Brisbane (W)
BRONCOS","Gold Coast (W)
TITANS",22,B,False
0,30337,45917,"Newcastle (W)
KNIGHTS","St George Illawarra (W)
DRAGONS",1,FB,True
0,31554,45917,"St George Illawarra (W)
DRAGONS","Newcastle (W)
KNIGHTS",1,FB,False
0,31580,45917,"Newcastle (W)
KNIGHTS","St George Illawarra (W)
DRAGONS",2,W,False
0,30439,45917,"St George Illawarra (W)
DRAGONS","Newcastle (W)
KNIGHTS",2,W,False
0,30265,45917,"Newcastle (W)
KNIGHTS","St George Illawarra (W)
DRAGONS",3,C,False
0,30258,45917,"St George Illawarra (W)
DRAGONS","Newcastle (W)
KNIGHTS",3,C,False
0,30213,45917,"Newcastle (W)
KNIGHTS","St George Illawarra (W)
DRAGONS",4,C,False
0,31555,45917,"St George Illawarra (W)
DRAGONS","Newcastle (W)
KNIGHTS",4,C,False
0,31582,45917,"Newcastle (W)
KNIGHTS","St George Illawarra (W)
DRAGONS",6,W,False
0,30190,45917,"St George Illawarra (W)
DRAGONS","Newcastle (W)
KNIGHTS",5,W,False
0,30184,45917,"Newcastle (W)
KNIGHTS","St George Illawarra (W)
DRAGONS",17,FE,False
0,31556,45917,"St George Illawarra (W)
DRAGONS","Newcastle (W)
KNIGHTS",6,FE,False
0,31583,45917,"Newcastle (W)
KNIGHTS","St George Illawarra (W)
DRAGONS",7,HB,False
0,31557,45917,"St George Illawarra (W)
DRAGONS","Newcastle (W)
KNIGHTS",7,HB,False
0,31587,45917,"Newcastle (W)
KNIGHTS","St George Illawarra (W)
DRAGONS",16,FR,False
0,30259,45917,"St George Illawarra (W)
DRAGONS","Newcastle (W)
KNIGHTS",8,FR,False
0,30118,45917,"Newcastle (W)
KNIGHTS","St George Illawarra (W)
DRAGONS",9,HK,False
0,30161,45917,"St George Illawarra (W)
DRAGONS","Newcastle (W)
KNIGHTS",9,HK,False
0,33613,45917,"Newcastle (W)
KNIGHTS","St George Illawarra (W)
DRAGONS",10,FR,False
0,30158,45917,"St George Illawarra (W)
DRAGONS","Newcastle (W)
KNIGHTS",10,FR,True
0,31584,45917,"Newcastle (W)
KNIGHTS","St George Illawarra (W)
DRAGONS",11,2R,False
0,30174,45917,"St George Illawarra (W)
DRAGONS","Newcastle (W)
KNIGHTS",15,2R,False
0,30140,45917,"Newcastle (W)
KNIGHTS","St George Illawarra (W)
DRAGONS",18,2R,False
0,30198,45917,"St George Illawarra (W)
DRAGONS","Newcastle (W)
KNIGHTS",12,2R,False
0,30192,45917,"Newcastle (W)
KNIGHTS","St George Illawarra (W)
DRAGONS",13,L,False
0,30159,45917,"St George Illawarra (W)
DRAGONS","Newcastle (W)
KNIGHTS",13,L,False
0,31585,45917,"Newcastle (W)
KNIGHTS","St George Illawarra (W)
DRAGONS",14,B,False
0,30215,45917,"St George Illawarra (W)
DRAGONS","Newcastle (W)
KNIGHTS",14,B,False
0,31586,45917,"Newcastle (W)
KNIGHTS","St George Illawarra (W)
DRAGONS",15,B,False
0,31617,45917,"St George Illawarra (W)
DRAGONS","Newcastle (W)
KNIGHTS",18,B,False
0,31649,45917,"Newcastle (W)
KNIGHTS","St George Illawarra (W)
DRAGONS",19,B,False
0,31616,45917,"St George Illawarra (W)
DRAGONS","Newcastle (W)
KNIGHTS",21,B,False
0,31650,45917,"Newcastle (W)
KNIGHTS","St George Illawarra (W)
DRAGONS",22,B,False
0,31651,45917,"St George Illawarra (W)
DRAGONS","Newcastle (W)
KNIGHTS",22,B,False
0,30093,45916,"Parramatta (W)
EELS","Sydney (W)
ROOSTERS",1,FB,False
0,30182,45916,"Sydney (W)
ROOSTERS","Parramatta (W)
EELS",1,FB,True
0,31588,45916,"Parramatta (W)
EELS","Sydney (W)
ROOSTERS",2,W,False
0,31566,45916,"Sydney (W)
ROOSTERS","Parramatta (W)
EELS",2,W,False
0,30197,45916,"Parramatta (W)
EELS","Sydney (W)
ROOSTERS",3,C,False
0,30179,45916,"Sydney (W)
ROOSTERS","Parramatta (W)
EELS",25,C,False
0,31593,45916,"Parramatta (W)
EELS","Sydney (W)
ROOSTERS",15,C,False
0,30096,45916,"Sydney (W)
ROOSTERS","Parramatta (W)
EELS",4,C,False
0,30149,45916,"Parramatta (W)
EELS","Sydney (W)
ROOSTERS",5,W,False
0,31567,45916,"Sydney (W)
ROOSTERS","Parramatta (W)
EELS",5,W,False
0,31630,45916,"Parramatta (W)
EELS","Sydney (W)
ROOSTERS",6,FE,False
0,30105,45916,"Sydney (W)
ROOSTERS","Parramatta (W)
EELS",6,FE,False
0,30099,45916,"Parramatta (W)
EELS","Sydney (W)
ROOSTERS",7,HB,False
0,30154,45916,"Sydney (W)
ROOSTERS","Parramatta (W)
EELS",7,HB,False
0,30254,45916,"Parramatta (W)
EELS","Sydney (W)
ROOSTERS",8,FR,False
0,30107,45916,"Sydney (W)
ROOSTERS","Parramatta (W)
EELS",8,FR,False
0,30106,45916,"Parramatta (W)
EELS","Sydney (W)
ROOSTERS",9,HK,False
0,31568,45916,"Sydney (W)
ROOSTERS","Parramatta (W)
EELS",9,HK,False
0,30256,45916,"Parramatta (W)
EELS","Sydney (W)
ROOSTERS",10,FR,False
0,31622,45916,"Sydney (W)
ROOSTERS","Parramatta (W)
EELS",10,FR,False
0,31618,45916,"Parramatta (W)
EELS","Sydney (W)
ROOSTERS",11,2R,False
0,30252,45916,"Sydney (W)
ROOSTERS","Parramatta (W)
EELS",11,2R,False
0,31619,45916,"Parramatta (W)
EELS","Sydney (W)
ROOSTERS",12,2R,False
0,31570,45916,"Sydney (W)
ROOSTERS","Parramatta (W)
EELS",12,2R,False
0,30100,45916,"Parramatta (W)
EELS","Sydney (W)
ROOSTERS",13,L,True
0,30163,45916,"Sydney (W)
ROOSTERS","Parramatta (W)
EELS",13,L,False
0,31592,45916,"Parramatta (W)
EELS","Sydney (W)
ROOSTERS",14,B,False
0,30257,45916,"Sydney (W)
ROOSTERS","Parramatta (W)
EELS",14,B,False
0,31590,45916,"Parramatta (W)
EELS","Sydney (W)
ROOSTERS",16,B,False
0,31569,45916,"Sydney (W)
ROOSTERS","Parramatta (W)
EELS",16,B,False
0,30260,45916,"Parramatta (W)
EELS","Sydney (W)
ROOSTERS",17,B,False
0,30274,45916,"Sydney (W)
ROOSTERS","Parramatta (W)
EELS",17,B,False
0,30261,45916,"Parramatta (W)
EELS","Sydney (W)
ROOSTERS",19,B,False
0,31573,45916,"Sydney (W)
ROOSTERS","Parramatta (W)
EELS",18,B,False
0,31554,46057,"St George Illawarra (W)
DRAGONS","Sydney (W)
ROOSTERS",1,FB,False
0,30182,46057,"Sydney (W)
ROOSTERS","St George Illawarra (W)
DRAGONS",1,FB,True
0,30439,46057,"St George Illawarra (W)
DRAGONS","Sydney (W)
ROOSTERS",2,W,False
0,31566,46057,"Sydney (W)
ROOSTERS","St George Illawarra (W)
DRAGONS",2,W,False
0,30258,46057,"St George Illawarra (W)
DRAGONS","Sydney (W)
ROOSTERS",3,C,False
0,30150,46057,"Sydney (W)
ROOSTERS","St George Illawarra (W)
DRAGONS",3,C,False
0,31555,46057,"St George Illawarra (W)
DRAGONS","Sydney (W)
ROOSTERS",4,C,False
0,30096,46057,"Sydney (W)
ROOSTERS","St George Illawarra (W)
DRAGONS",4,C,False
0,30190,46057,"St George Illawarra (W)
DRAGONS","Sydney (W)
ROOSTERS",5,W,False
0,30179,46057,"Sydney (W)
ROOSTERS","St George Illawarra (W)
DRAGONS",5,W,False
0,31556,46057,"St George Illawarra (W)
DRAGONS","Sydney (W)
ROOSTERS",6,FE,False
0,30105,46057,"Sydney (W)
ROOSTERS","St George Illawarra (W)
DRAGONS",6,FE,False
0,30215,46057,"St George Illawarra (W)
DRAGONS","Sydney (W)
ROOSTERS",14,HB,False
0,30154,46057,"Sydney (W)
ROOSTERS","St George Illawarra (W)
DRAGONS",7,HB,False
0,30259,46057,"St George Illawarra (W)
DRAGONS","Sydney (W)
ROOSTERS",8,FR,False
0,30107,46057,"Sydney (W)
ROOSTERS","St George Illawarra (W)
DRAGONS",8,FR,False
0,30161,46057,"St George Illawarra (W)
DRAGONS","Sydney (W)
ROOSTERS",9,HK,False
0,31568,46057,"Sydney (W)
ROOSTERS","St George Illawarra (W)
DRAGONS",9,HK,False
0,30158,46057,"St George Illawarra (W)
DRAGONS","Sydney (W)
ROOSTERS",10,FR,True
0,31622,46057,"Sydney (W)
ROOSTERS","St George Illawarra (W)
DRAGONS",10,FR,False
0,30174,46057,"St George Illawarra (W)
DRAGONS","Sydney (W)
ROOSTERS",15,2R,False
0,30252,46057,"Sydney (W)
ROOSTERS","St George Illawarra (W)
DRAGONS",11,2R,False
0,30198,46057,"St George Illawarra (W)
DRAGONS","Sydney (W)
ROOSTERS",12,2R,False
0,31570,46057,"Sydney (W)
ROOSTERS","St George Illawarra (W)
DRAGONS",12,2R,False
0,30159,46057,"St George Illawarra (W)
DRAGONS","Sydney (W)
ROOSTERS",13,L,False
0,30163,46057,"Sydney (W)
ROOSTERS","St George Illawarra (W)
DRAGONS",13,L,False
0,30262,46057,"St George Illawarra (W)
DRAGONS","Sydney (W)
ROOSTERS",11,B,False
0,30257,46057,"Sydney (W)
ROOSTERS","St George Illawarra (W)
DRAGONS",14,B,False
0,31559,46057,"St George Illawarra (W)
DRAGONS","Sydney (W)
ROOSTERS",17,B,False
0,31572,46057,"Sydney (W)
ROOSTERS","St George Illawarra (W)
DRAGONS",15,B,False
0,31617,46057,"St George Illawarra (W)
DRAGONS","Sydney (W)
ROOSTERS",18,B,False
0,31569,46057,"Sydney (W)
ROOSTERS","St George Illawarra (W)
DRAGONS",16,B,False
0,31616,46057,"St George Illawarra (W)
DRAGONS","Sydney (W)
ROOSTERS",21,B,False
0,31573,46057,"Sydney (W)
ROOSTERS","St George Illawarra (W)
DRAGONS",17,B,False
0,31621,46059,"Brisbane (W)
BRONCOS","Parramatta (W)
EELS",14,FB,False
0,30093,46059,"Parramatta (W)
EELS","Brisbane (W)
BRONCOS",1,FB,False
0,31620,46059,"Brisbane (W)
BRONCOS","Parramatta (W)
EELS",2,W,False
0,31588,46059,"Parramatta (W)
EELS","Brisbane (W)
BRONCOS",2,W,False
0,30202,46059,"Brisbane (W)
BRONCOS","Parramatta (W)
EELS",3,C,False
0,30197,46059,"Parramatta (W)
EELS","Brisbane (W)
BRONCOS",3,C,False
0,30335,46059,"Brisbane (W)
BRONCOS","Parramatta (W)
EELS",4,C,False
0,31593,46059,"Parramatta (W)
EELS","Brisbane (W)
BRONCOS",4,C,False
0,31574,46059,"Brisbane (W)
BRONCOS","Parramatta (W)
EELS",5,W,False
0,30149,46059,"Parramatta (W)
EELS","Brisbane (W)
BRONCOS",5,W,False
0,30205,46059,"Brisbane (W)
BRONCOS","Parramatta (W)
EELS",6,FE,False
0,31630,46059,"Parramatta (W)
EELS","Brisbane (W)
BRONCOS",6,FE,False
0,30135,46059,"Brisbane (W)
BRONCOS","Parramatta (W)
EELS",7,HB,True
0,30099,46059,"Parramatta (W)
EELS","Brisbane (W)
BRONCOS",7,HB,False
0,30203,46059,"Brisbane (W)
BRONCOS","Parramatta (W)
EELS",8,FR,False
0,30254,46059,"Parramatta (W)
EELS","Brisbane (W)
BRONCOS",8,FR,False
0,30264,46059,"Brisbane (W)
BRONCOS","Parramatta (W)
EELS",9,HK,False
0,30106,46059,"Parramatta (W)
EELS","Brisbane (W)
BRONCOS",9,HK,False
0,30143,46059,"Brisbane (W)
BRONCOS","Parramatta (W)
EELS",10,FR,False
0,30256,46059,"Parramatta (W)
EELS","Brisbane (W)
BRONCOS",10,FR,False
0,30255,46059,"Brisbane (W)
BRONCOS","Parramatta (W)
EELS",11,2R,False
0,31618,46059,"Parramatta (W)
EELS","Brisbane (W)
BRONCOS",11,2R,False
0,30204,46059,"Brisbane (W)
BRONCOS","Parramatta (W)
EELS",12,2R,False
0,30260,46059,"Parramatta (W)
EELS","Brisbane (W)
BRONCOS",12,2R,False
0,30142,46059,"Brisbane (W)
BRONCOS","Parramatta (W)
EELS",13,L,False
0,30100,46059,"Parramatta (W)
EELS","Brisbane (W)
BRONCOS",13,L,True
0,30175,46059,"Brisbane (W)
BRONCOS","Parramatta (W)
EELS",15,B,False
0,31591,46059,"Parramatta (W)
EELS","Brisbane (W)
BRONCOS",14,B,False
0,31578,46059,"Brisbane (W)
BRONCOS","Parramatta (W)
EELS",16,B,False
0,31592,46059,"Parramatta (W)
EELS","Brisbane (W)
BRONCOS",15,B,False
0,31579,46059,"Brisbane (W)
BRONCOS","Parramatta (W)
EELS",17,B,False
0,31590,46059,"Parramatta (W)
EELS","Brisbane (W)
BRONCOS",16,B,False
0,31577,46059,"Brisbane (W)
BRONCOS","Parramatta (W)
EELS",18,B,False
0,30261,46059,"Parramatta (W)
EELS","Brisbane (W)
BRONCOS",17,B,False
0,31562,46058,"Gold Coast (W)
TITANS","Newcastle (W)
KNIGHTS",1,FB,False
0,30337,46058,"Newcastle (W)
KNIGHTS","Gold Coast (W)
TITANS",1,FB,True
0,30097,46058,"Gold Coast (W)
TITANS","Newcastle (W)
KNIGHTS",2,W,False
0,31580,46058,"Newcastle (W)
KNIGHTS","Gold Coast (W)
TITANS",2,W,False
0,31623,46058,"Gold Coast (W)
TITANS","Newcastle (W)
KNIGHTS",3,C,False
0,31652,46058,"Newcastle (W)
KNIGHTS","Gold Coast (W)
TITANS",23,C,False
0,30272,46058,"Gold Coast (W)
TITANS","Newcastle (W)
KNIGHTS",4,C,False
0,30213,46058,"Newcastle (W)
KNIGHTS","Gold Coast (W)
TITANS",4,C,False
0,31631,46058,"Gold Coast (W)
TITANS","Newcastle (W)
KNIGHTS",5,W,False
0,31581,46058,"Newcastle (W)
KNIGHTS","Gold Coast (W)
TITANS",5,W,False
0,31563,46058,"Gold Coast (W)
TITANS","Newcastle (W)
KNIGHTS",6,FE,False
0,31582,46058,"Newcastle (W)
KNIGHTS","Gold Coast (W)
TITANS",6,FE,False
0,30134,46058,"Gold Coast (W)
TITANS","Newcastle (W)
KNIGHTS",7,HB,False
0,30184,46058,"Newcastle (W)
KNIGHTS","Gold Coast (W)
TITANS",7,HB,False
0,30275,46058,"Gold Coast (W)
TITANS","Newcastle (W)
KNIGHTS",8,FR,False
0,31586,46058,"Newcastle (W)
KNIGHTS","Gold Coast (W)
TITANS",15,FR,False
0,30137,46058,"Gold Coast (W)
TITANS","Newcastle (W)
KNIGHTS",9,HK,True
0,31585,46058,"Newcastle (W)
KNIGHTS","Gold Coast (W)
TITANS",14,HK,False
0,30138,46058,"Gold Coast (W)
TITANS","Newcastle (W)
KNIGHTS",10,FR,False
0,33613,46058,"Newcastle (W)
KNIGHTS","Gold Coast (W)
TITANS",10,FR,False
0,31564,46058,"Gold Coast (W)
TITANS","Newcastle (W)
KNIGHTS",11,2R,False
0,31584,46058,"Newcastle (W)
KNIGHTS","Gold Coast (W)
TITANS",11,2R,False
0,31560,46058,"Gold Coast (W)
TITANS","Newcastle (W)
KNIGHTS",12,2R,False
0,30334,46058,"Newcastle (W)
KNIGHTS","Gold Coast (W)
TITANS",12,2R,False
0,31565,46058,"Gold Coast (W)
TITANS","Newcastle (W)
KNIGHTS",13,L,False
0,30192,46058,"Newcastle (W)
KNIGHTS","Gold Coast (W)
TITANS",13,L,False
0,30206,46058,"Gold Coast (W)
TITANS","Newcastle (W)
KNIGHTS",14,B,False
0,31587,46058,"Newcastle (W)
KNIGHTS","Gold Coast (W)
TITANS",8,B,False
0,31632,46058,"Gold Coast (W)
TITANS","Newcastle (W)
KNIGHTS",15,B,False
0,31649,46058,"Newcastle (W)
KNIGHTS","Gold Coast (W)
TITANS",19,B,False
0,31646,46058,"Gold Coast (W)
TITANS","Newcastle (W)
KNIGHTS",16,B,False
0,31653,46058,"Newcastle (W)
KNIGHTS","Gold Coast (W)
TITANS",21,B,False
0,31624,46058,"Gold Coast (W)
TITANS","Newcastle (W)
KNIGHTS",17,B,False
0,31654,46058,"Newcastle (W)
KNIGHTS","Gold Coast (W)
TITANS",24,B,False
0,31554,46092,"St George Illawarra (W)
DRAGONS","Gold Coast (W)
TITANS",1,FB,False
0,31562,46092,"Gold Coast (W)
TITANS","St George Illawarra (W)
DRAGONS",1,FB,False
0,30439,46092,"St George Illawarra (W)
DRAGONS","Gold Coast (W)
TITANS",2,W,False
0,30097,46092,"Gold Coast (W)
TITANS","St George Illawarra (W)
DRAGONS",2,W,False
0,30258,46092,"St George Illawarra (W)
DRAGONS","Gold Coast (W)
TITANS",3,C,False
0,31623,46092,"Gold Coast (W)
TITANS","St George Illawarra (W)
DRAGONS",3,C,False
0,31555,46092,"St George Illawarra (W)
DRAGONS","Gold Coast (W)
TITANS",4,C,False
0,30269,46092,"Gold Coast (W)
TITANS","St George Illawarra (W)
DRAGONS",22,C,False
0,30190,46092,"St George Illawarra (W)
DRAGONS","Gold Coast (W)
TITANS",5,W,False
0,31631,46092,"Gold Coast (W)
TITANS","St George Illawarra (W)
DRAGONS",5,W,False
0,31556,46092,"St George Illawarra (W)
DRAGONS","Gold Coast (W)
TITANS",6,FE,False
0,30116,46092,"Gold Coast (W)
TITANS","St George Illawarra (W)
DRAGONS",14,FE,False
0,31557,46092,"St George Illawarra (W)
DRAGONS","Gold Coast (W)
TITANS",7,HB,False
0,30134,46092,"Gold Coast (W)
TITANS","St George Illawarra (W)
DRAGONS",7,HB,False
0,30259,46092,"St George Illawarra (W)
DRAGONS","Gold Coast (W)
TITANS",8,FR,False
0,30275,46092,"Gold Coast (W)
TITANS","St George Illawarra (W)
DRAGONS",8,FR,False
0,30161,46092,"St George Illawarra (W)
DRAGONS","Gold Coast (W)
TITANS",9,HK,False
0,30137,46092,"Gold Coast (W)
TITANS","St George Illawarra (W)
DRAGONS",9,HK,True
0,30158,46092,"St George Illawarra (W)
DRAGONS","Gold Coast (W)
TITANS",10,FR,True
0,30138,46092,"Gold Coast (W)
TITANS","St George Illawarra (W)
DRAGONS",10,FR,False
0,30174,46092,"St George Illawarra (W)
DRAGONS","Gold Coast (W)
TITANS",15,2R,False
0,31560,46092,"Gold Coast (W)
TITANS","St George Illawarra (W)
DRAGONS",11,2R,False
0,30198,46092,"St George Illawarra (W)
DRAGONS","Gold Coast (W)
TITANS",12,2R,False
0,30103,46092,"Gold Coast (W)
TITANS","St George Illawarra (W)
DRAGONS",12,2R,False
0,30159,46092,"St George Illawarra (W)
DRAGONS","Gold Coast (W)
TITANS",13,L,False
0,31565,46092,"Gold Coast (W)
TITANS","St George Illawarra (W)
DRAGONS",13,L,False
0,30262,46092,"St George Illawarra (W)
DRAGONS","Gold Coast (W)
TITANS",11,B,False
0,30272,46092,"Gold Coast (W)
TITANS","St George Illawarra (W)
DRAGONS",4,B,False
0,30215,46092,"St George Illawarra (W)
DRAGONS","Gold Coast (W)
TITANS",15,B,False
0,30206,46092,"Gold Coast (W)
TITANS","St George Illawarra (W)
DRAGONS",15,B,False
0,31617,46092,"St George Illawarra (W)
DRAGONS","Gold Coast (W)
TITANS",18,B,False
0,31646,46092,"Gold Coast (W)
TITANS","St George Illawarra (W)
DRAGONS",18,B,False
0,31624,46092,"Gold Coast (W)
TITANS","St George Illawarra (W)
DRAGONS",19,B,False
0,30201,46093,"Brisbane (W)
BRONCOS","Sydney (W)
ROOSTERS",1,FB,False
0,30182,46093,"Sydney (W)
ROOSTERS","Brisbane (W)
BRONCOS",1,FB,True
0,30130,46093,"Brisbane (W)
BRONCOS","Sydney (W)
ROOSTERS",2,W,False
0,31566,46093,"Sydney (W)
ROOSTERS","Brisbane (W)
BRONCOS",2,W,False
0,30202,46093,"Brisbane (W)
BRONCOS","Sydney (W)
ROOSTERS",3,C,False
0,30150,46093,"Sydney (W)
ROOSTERS","Brisbane (W)
BRONCOS",3,C,False
0,30335,46093,"Brisbane (W)
BRONCOS","Sydney (W)
ROOSTERS",4,C,False
0,30096,46093,"Sydney (W)
ROOSTERS","Brisbane (W)
BRONCOS",4,C,False
0,31574,46093,"Brisbane (W)
BRONCOS","Sydney (W)
ROOSTERS",5,W,False
0,30179,46093,"Sydney (W)
ROOSTERS","Brisbane (W)
BRONCOS",5,W,False
0,30205,46093,"Brisbane (W)
BRONCOS","Sydney (W)
ROOSTERS",6,FE,False
0,30105,46093,"Sydney (W)
ROOSTERS","Brisbane (W)
BRONCOS",6,FE,False
0,30135,46093,"Brisbane (W)
BRONCOS","Sydney (W)
ROOSTERS",7,HB,True
0,30154,46093,"Sydney (W)
ROOSTERS","Brisbane (W)
BRONCOS",7,HB,False
0,30203,46093,"Brisbane (W)
BRONCOS","Sydney (W)
ROOSTERS",8,FR,False
0,30107,46093,"Sydney (W)
ROOSTERS","Brisbane (W)
BRONCOS",8,FR,False
0,30264,46093,"Brisbane (W)
BRONCOS","Sydney (W)
ROOSTERS",9,HK,False
0,31568,46093,"Sydney (W)
ROOSTERS","Brisbane (W)
BRONCOS",9,HK,False
0,30143,46093,"Brisbane (W)
BRONCOS","Sydney (W)
ROOSTERS",10,FR,False
0,31622,46093,"Sydney (W)
ROOSTERS","Brisbane (W)
BRONCOS",10,FR,False
0,30255,46093,"Brisbane (W)
BRONCOS","Sydney (W)
ROOSTERS",11,2R,False
0,30252,46093,"Sydney (W)
ROOSTERS","Brisbane (W)
BRONCOS",11,2R,False
0,30204,46093,"Brisbane (W)
BRONCOS","Sydney (W)
ROOSTERS",12,2R,False
0,31570,46093,"Sydney (W)
ROOSTERS","Brisbane (W)
BRONCOS",12,2R,False
0,30142,46093,"Brisbane (W)
BRONCOS","Sydney (W)
ROOSTERS",13,L,False
0,30163,46093,"Sydney (W)
ROOSTERS","Brisbane (W)
BRONCOS",13,L,False
0,31621,46093,"Brisbane (W)
BRONCOS","Sydney (W)
ROOSTERS",14,B,False
0,30257,46093,"Sydney (W)
ROOSTERS","Brisbane (W)
BRONCOS",14,B,False
0,30175,46093,"Brisbane (W)
BRONCOS","Sydney (W)
ROOSTERS",15,B,False
0,31572,46093,"Sydney (W)
ROOSTERS","Brisbane (W)
BRONCOS",15,B,False
0,31578,46093,"Brisbane (W)
BRONCOS","Sydney (W)
ROOSTERS",16,B,False
0,31569,46093,"Sydney (W)
ROOSTERS","Brisbane (W)
BRONCOS",16,B,False
0,31579,46093,"Brisbane (W)
BRONCOS","Sydney (W)
ROOSTERS",17,B,False
0,31554,46102,"St George Illawarra (W)
DRAGONS","Sydney (W)
ROOSTERS",1,FB,False
0,30182,46102,"Sydney (W)
ROOSTERS","St George Illawarra (W)
DRAGONS",1,FB,True
0,30439,46102,"St George Illawarra (W)
DRAGONS","Sydney (W)
ROOSTERS",2,W,False
0,31566,46102,"Sydney (W)
ROOSTERS","St George Illawarra (W)
DRAGONS",2,W,False
0,30258,46102,"St George Illawarra (W)
DRAGONS","Sydney (W)
ROOSTERS",3,C,False
0,30150,46102,"Sydney (W)
ROOSTERS","St George Illawarra (W)
DRAGONS",3,C,False
0,31555,46102,"St George Illawarra (W)
DRAGONS","Sydney (W)
ROOSTERS",4,C,False
0,30096,46102,"Sydney (W)
ROOSTERS","St George Illawarra (W)
DRAGONS",4,C,False
0,30190,46102,"St George Illawarra (W)
DRAGONS","Sydney (W)
ROOSTERS",5,W,False
0,30179,46102,"Sydney (W)
ROOSTERS","St George Illawarra (W)
DRAGONS",5,W,False
0,31556,46102,"St George Illawarra (W)
DRAGONS","Sydney (W)
ROOSTERS",6,FE,False
0,30105,46102,"Sydney (W)
ROOSTERS","St George Illawarra (W)
DRAGONS",6,FE,False
0,31557,46102,"St George Illawarra (W)
DRAGONS","Sydney (W)
ROOSTERS",7,HB,False
0,30154,46102,"Sydney (W)
ROOSTERS","St George Illawarra (W)
DRAGONS",7,HB,False
0,30259,46102,"St George Illawarra (W)
DRAGONS","Sydney (W)
ROOSTERS",8,FR,False
